date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2013-10-11,-4.8773866339722185e-05,4.0544866602880416e-05,0.00012163459980864123,2.5203959350735868e-05,-0.0002361572921019797,0.8108973320576083,0.40544866602880414,True,22,22
2013-10-14,0.0006412782001238137,4.2102505780755397e-05,0.00012630751734226618,1.946095129105157e-05,0.0004534072257097405,0.8420501156151079,0.42102505780755395,True,22,22
2013-10-15,0.00024217349566553513,5.838939452755321e-05,0.00017516818358265961,2.7843795703938632e-05,-1.9227878148616317e-05,1.1677878905510641,0.5838939452755321,True,22,22
2013-10-16,-0.0017240080564503314,4.65262811184888e-05,0.0001395788433554664,2.7097095592944132e-05,-0.0019372102765172307,0.930525622369776,0.465262811184888,True,22,22
2013-10-17,0.0006711978411932428,7.246972911632022e-05,0.00021740918734896062,2.9303148976687595e-05,0.00035201577575127437,1.4493945823264043,0.7246972911632021,True,22,22
2013-10-18,0.000704516481427854,6.559887138021862e-05,0.00019679661414065582,3.5381229600018704e-05,0.00040673976630696085,1.3119774276043723,0.6559887138021862,True,22,22
2013-10-21,0.002550173708995936,8.7894784352617e-05,0.00026368435305785094,3.101618799151836e-05,0.00216757838359395,1.75789568705234,0.87894784352617,True,22,22
2013-10-22,0.0001719848561857638,5.3999454266863217e-05,0.00016199836280058962,2.0532578624301186e-05,-6.454553950599022e-05,1.0799890853372642,0.5399945426686321,True,21,21
2013-10-23,0.0015597790673445382,5.978991735249422e-05,0.00017936975205748264,2.508747720462326e-05,0.001295531920729938,1.1957983470498843,0.5978991735249422,True,21,21
2013-10-24,0.0007343629145191548,5.106946857487319e-05,0.00015320840572461956,2.1957401833498953e-05,0.0005081276383861631,1.0213893714974638,0.5106946857487319,True,21,21
2013-10-25,0.0007354894708590273,5.060841972127481e-05,0.00015182525916382442,2.033550685613477e-05,0.0005127202851177932,1.0121683944254962,0.5060841972127481,True,21,21
2013-10-28,0.00015507324106000828,5.126395193470941e-05,0.0001537918558041282,2.2843954755790715e-05,-7.282652143462005e-05,1.0252790386941881,0.5126395193470941,True,21,21
2013-10-29,0.0004297760360557932,3.9971042851341806e-05,0.0001199131285540254,2.0754828473986135e-05,0.00024913703617643985,0.7994208570268361,0.39971042851341804,True,20,20
2013-10-30,-0.0010494938234581618,7.19566128856038e-05,0.00021586983865681139,3.0280316095415716e-05,-0.0013676005910959925,1.439132257712076,0.719566128856038,True,21,21
2013-10-31,0.0002978446202267282,6.957480774214782e-05,0.00020872442322644342,2.7570694187785318e-05,-8.0253049296484e-06,1.3914961548429563,0.6957480774214782,True,22,22
2013-11-01,0.0005762584212090352,5.8629488601860994e-05,0.00017588846580558296,3.850380681734487e-05,0.0003032366599842464,1.1725897720372198,0.5862948860186099,True,22,22
2013-11-04,0.002199405348246747,8.841239515745243e-05,0.00026523718547235723,3.021491644356129e-05,0.0018155408511733764,1.7682479031490486,0.8841239515745243,True,22,22
2013-11-05,0.00038844344650104277,9.227378851256458e-05,0.0002768213655376937,4.1197501034883496e-05,-2.184920858409901e-05,1.8454757702512916,0.9227378851256458,True,22,22
2013-11-06,0.0014844798753452708,4.95270393474544e-05,0.0001485811180423632,2.4550788910450595e-05,0.0012618209290450025,0.990540786949088,0.495270393474544,True,22,22
2013-11-07,0.0018072070138858219,6.751619733331461e-05,0.00020254859199994382,2.6001321691852126e-05,0.0015111409028607116,1.3503239466662922,0.6751619733331461,True,22,22
2013-11-08,0.001790354540257032,7.46586252152784e-05,0.00022397587564583517,2.7467889906439035e-05,0.0014642521494894793,1.493172504305568,0.746586252152784,True,23,23
2013-11-11,-0.0004577193590436557,6.846346894336977e-05,0.00020539040683010927,2.4475539317658826e-05,-0.0007560487741347935,1.3692693788673953,0.6846346894336977,True,23,23
2013-11-12,0.00022473434507065421,6.72785449478336e-05,0.0002018356348435008,2.0073770274097584e-05,-6.445360499477776e-05,1.3455708989566721,0.6727854494783361,True,23,23
2013-11-13,0.001013203786245667,9.943296936386918e-05,0.0002982989080916075,3.810614141875485e-05,0.0005773657673714354,1.9886593872773835,0.9943296936386917,True,23,23
2013-11-14,0.0013144662477973868,0.0001,0.0003,4.547256474976549e-05,0.0008689936830476214,2.0,1.0,True,23,23
2013-11-15,-0.0003143542582557026,9.999999999999998e-05,0.0002999999999999999,5.461981614398667e-05,-0.0007689740743996893,1.9999999999999996,0.9999999999999998,True,23,23
2013-11-18,-0.0030346358542755244,0.0001,0.0003,4.021935476827999e-05,-0.003474855209043804,2.0,1.0,True,23,23
2013-11-19,0.00011036492706915197,0.0001,0.0003,4.0677634635259e-05,-0.000330312707566107,2.0,1.0,True,23,23
2013-11-20,0.0005952228064581698,8.095063649794001e-05,0.00024285190949382,3.787133424736952e-05,0.0002335489262190403,1.6190127299588002,0.8095063649794001,True,23,23
2013-11-21,0.0004767282167863528,9.999999999999999e-05,0.0002999999999999999,2.3169898483650058e-05,5.355831830270284e-05,1.9999999999999998,0.9999999999999999,True,23,23
2013-11-22,0.0002669995122939283,7.681891342435262e-05,0.0002304567402730578,3.735169688886622e-05,-7.762783829234839e-05,1.5363782684870522,0.7681891342435261,True,23,23
2013-11-25,-0.00036536074708759156,9.442122090636522e-05,0.0002832636627190956,3.987232824102943e-05,-0.0007829179589540819,1.8884244181273042,0.9442122090636521,True,23,23
2013-11-26,0.0013575607430121326,8.01423320205998e-05,0.00024042699606179936,2.949645777470737e-05,0.0010074949571550259,1.6028466404119959,0.8014233202059979,True,23,23
2013-11-27,0.001674995945725265,8.848196912845901e-05,0.00026544590738537696,3.019358293723489e-05,0.001290874486274194,1.76963938256918,0.88481969128459,True,23,23
2013-11-29,0.002236030088181203,9.162460225528978e-05,0.0002748738067658693,1.9465951034457286e-05,0.0018500657281255869,1.8324920451057956,0.9162460225528978,True,22,22
2013-12-02,4.1320494835114796e-05,9.772236342475741e-05,0.00029316709027427215,3.5613461912552606e-05,-0.0003851824207764674,1.954447268495148,0.977223634247574,True,22,22
2013-12-03,0.0008587805875452767,7.8495820054153e-05,0.00023548746016245896,2.2421779749530445e-05,0.0005223755275791343,1.56991640108306,0.78495820054153,True,22,22
2013-12-04,-0.0015913411340092083,6.098423183839779e-05,0.00018295269551519335,2.101238120203622e-05,-0.0018562904425648355,1.2196846367679557,0.6098423183839778,True,22,22
2013-12-05,0.0007041017820517241,9.713660167098601e-05,0.000291409805012958,3.342712407246318e-05,0.00028212825129531695,1.94273203341972,0.97136601670986,True,22,22
2013-12-06,-0.00012183872974277757,3.819442540386899e-05,0.00011458327621160697,1.349260435643316e-05,-0.0002881090357146867,0.7638885080773798,0.3819442540386899,True,22,22
2013-12-09,0.00029470789916426584,4.54452529381034e-05,0.00013633575881431018,2.859531898048497e-05,8.433156843136726e-05,0.908905058762068,0.454452529381034,True,22,22
2013-12-10,-0.000546231632725269,5.0469311487080806e-05,0.0001514079344612424,2.2722619409075684e-05,-0.0007708314980826679,1.009386229741616,0.504693114870808,True,22,22
2013-12-11,-0.00012951857616026936,4.9023113817760204e-05,0.00014706934145328058,2.3723889629815947e-05,-0.0003493349210611261,0.980462276355204,0.490231138177602,True,22,22
2013-12-12,0.0005688116228315094,5.549062121133619e-05,0.00016647186363400856,1.6714839901534738e-05,0.00033013429808462984,1.1098124242267238,0.5549062121133619,True,22,22
2013-12-13,-0.0010157538671502248,5.591521434034281e-05,0.00016774564302102842,2.106262499641635e-05,-0.0012604773495080122,1.1183042868068562,0.5591521434034281,True,22,22
2013-12-16,0.000797124229647421,4.6701248700942204e-05,0.00014010374610282659,1.877816382830189e-05,0.0005915410710153503,0.934024974018844,0.467012487009422,True,22,22
2013-12-17,0.00047391660893602574,8.18896053975012e-05,0.00024566881619250355,3.244742141810278e-05,0.0001139107659279182,1.637792107950024,0.818896053975012,True,22,22
2013-12-18,-0.00017260501251927874,7.684972428091562e-05,0.00023054917284274682,2.9329258308820476e-05,-0.0005093331679517616,1.5369944856183122,0.7684972428091561,True,22,22
2013-12-19,-0.00022847478111993755,8.400085007758281e-05,0.0002520025502327484,3.074670362582998e-05,-0.0005952248850560988,1.680017001551656,0.840008500775828,True,22,22
2013-12-20,0.003372937628855306,5.866271681105221e-05,0.0001759881504331566,2.031120924137287e-05,0.0031179755523697244,1.1732543362210441,0.5866271681105221,True,22,22
2013-12-23,0.0011166344199308475,5.98374186341476e-05,0.0001795122559024428,2.3623788397301474e-05,0.0008536609569969555,1.196748372682952,0.598374186341476,True,23,23
2013-12-24,0.0009831983472927733,5.9082239185951604e-05,0.00017724671755785479,3.581993849965703e-05,0.0007110494520493099,1.181644783719032,0.590822391859516,True,23,23
2013-12-26,0.00011239914011980574,9.999999999999998e-05,0.0002999999999999999,3.161203571243893e-05,-0.0003192128955926331,1.9999999999999996,0.9999999999999998,True,23,23
2013-12-27,-0.00044877059257063083,3.640916607488241e-05,0.00010922749822464722,1.8915517271705962e-05,-0.0006133227741418664,0.7281833214976482,0.3640916607488241,True,23,23
2013-12-30,0.0010472559645645246,8.859564362999061e-05,0.0002657869308899718,3.606664515245283e-05,0.0006568067448921095,1.7719128725998121,0.8859564362999061,True,23,23
2013-12-31,4.9463214018725726e-05,0.0001,0.0003,4.9174118311456844e-05,-0.0003997109042927311,2.0,1.0,True,23,23
2014-01-02,9.228468857459837e-05,5.961122654666579e-05,0.00017883367963999734,1.2537903894731945e-05,-0.0001586981215067967,1.1922245309333157,0.5961122654666579,True,23,23
2014-01-03,0.00042747002334027426,3.1200920032030994e-05,9.360276009609298e-05,1.2484741019382236e-05,0.00029018160219276807,0.6240184006406199,0.31200920032030993,True,23,23
2014-01-06,-0.0010321166246661164,6.016747887573038e-05,0.0001805024366271911,1.4450740172108204e-05,-0.001287237280341146,1.2033495775146075,0.6016747887573037,True,23,23
2014-01-07,9.012174498442333e-05,5.402951407531061e-05,0.00016208854222593178,1.563535942980781e-05,-0.0001416316707466269,1.080590281506212,0.540295140753106,True,24,24
2014-01-08,0.0013631200410348084,5.9990835312119e-05,0.00017997250593635697,2.046536742798222e-05,0.00110269133235835,1.19981670624238,0.59990835312119,True,24,24
2014-01-09,-0.00029728062978504716,5.4793965965041207e-05,0.0001643818978951236,2.04185963202581e-05,-0.00053687508996547,1.095879319300824,0.547939659650412,True,24,24
2014-01-10,-0.005188556177264133,9.27624886071688e-05,0.00027828746582150637,2.4831931055388508e-05,-0.005584438062748197,1.8552497721433758,0.9276248860716879,True,24,24
2014-01-13,-0.0037263061838944175,5.7927094552866e-05,0.000173781283658598,1.918431385779959e-05,-0.003977198875963681,1.15854189105732,0.57927094552866,True,24,24
2014-01-14,0.001591666697857216,7.00025274881898e-05,0.0002100075824645694,2.0237589942057465e-05,0.0012914189979623995,1.400050549763796,0.700025274881898,True,24,24
2014-01-15,-0.005422637999757454,5.37892668466164e-05,0.0001613678005398492,3.187007624576707e-05,-0.005669665143389687,1.075785336932328,0.537892668466164,True,23,23
2014-01-16,0.0014691460081693935,5.159419199658859e-05,0.00015478257598976577,2.590438691342528e-05,0.0012368648532696139,1.0318838399317718,0.5159419199658859,True,23,23
2014-01-17,0.00020780193446419946,9.310949499900681e-05,0.0002793284849970204,5.6965890332872946e-05,-0.00022160193586470066,1.862189899980136,0.931094949990068,True,23,23
2014-01-21,0.0027605845271117062,7.39407716582544e-05,0.00022182231497476314,2.817055415857472e-05,0.002436650886320114,1.4788154331650878,0.7394077165825439,True,23,23
2014-01-22,0.00030453904614593554,6.430896746451518e-05,0.00019292690239354552,2.4427322973232714e-05,2.2875853314642105e-05,1.2861793492903035,0.6430896746451518,True,23,23
2014-01-23,0.003960867227774355,9.59449844946402e-05,0.00028783495348392056,3.0344651978140793e-05,0.0035467426378176536,1.918899689892804,0.959449844946402,True,23,23
2014-01-24,0.0009428465427451848,5.772901373349101e-05,0.000173187041200473,2.3079464889553032e-05,0.0006888510229216678,1.1545802746698202,0.5772901373349101,True,23,23
2014-01-27,0.006539656387439974,4.97286380680836e-05,0.00014918591420425077,1.5565642372984393e-05,0.006325176192794655,0.9945727613616719,0.49728638068083597,True,23,23
2014-01-28,0.001991254554649107,7.824545775235241e-05,0.00023473637325705722,1.3352215943983844e-05,0.0016649205076957137,1.5649091550470482,0.7824545775235241,True,23,23
2014-01-29,0.002049329612790812,6.543043570966521e-05,0.0001962913071289956,3.831867195477299e-05,0.001749289197997378,1.308608714193304,0.654304357096652,True,23,23
2014-01-30,0.000443231250998705,0.0001,0.0003,2.6133010281541523e-05,1.70982407171635e-05,2.0,1.0,True,23,23
2014-01-31,0.0050571973375936,9.759210504185362e-05,0.0002927763151255608,4.0401552698887906e-05,0.004626427364727298,1.951842100837072,0.975921050418536,True,24,24
2014-02-03,-0.0007886081275057539,8.809654433115521e-05,0.0002642896329934656,4.737008538550078e-05,-0.0011883643902158756,1.7619308866231043,0.8809654433115521,True,24,24
2014-02-04,-0.0009855812732870745,7.791583182719599e-05,0.00023374749548158797,2.0109517745919874e-05,-0.0013173541183417782,1.5583166365439198,0.7791583182719599,True,24,24
2014-02-05,0.004914267029779566,9.999999999999999e-05,0.0002999999999999999,3.05163116825906e-05,0.004483750718096975,1.9999999999999998,0.9999999999999999,True,24,24
2014-02-06,0.0048430032381431305,9.999999999999999e-05,0.0002999999999999999,2.868055984506413e-05,0.004414322678298066,1.9999999999999998,0.9999999999999999,True,24,24
2014-02-07,0.0030989185724450393,0.0001,0.0003,1.9225670331885208e-05,0.002679692902113154,2.0,1.0,True,24,24
2014-02-10,0.00010887532777004912,5.8149162292204817e-05,0.00017444748687661443,1.1169269184994903e-05,-0.00013489059058376503,1.1629832458440963,0.5814916229220481,True,24,24
2014-02-11,0.005699480831921944,8.147727997578041e-05,0.0002444318399273412,2.672244185198033e-05,0.005346849270166843,1.629545599515608,0.814772799757804,True,24,24
2014-02-12,-0.0009132692451709556,9.128252266785942e-05,0.0002738475680035782,1.662806872038281e-05,-0.0012950274045627759,1.8256504533571882,0.9128252266785941,True,24,24
2014-02-13,0.002699305183383849,0.0001,0.0003,2.0633355193241786e-05,0.002278671828190607,2.0,1.0,True,24,24
2014-02-14,0.0026190914060172177,0.0001,0.0003,2.104737133758362e-05,0.0021980440346796343,2.0,1.0,True,24,24
2014-02-18,0.0013145363470592568,7.5334128383768e-05,0.000226002385151304,1.7261148998526414e-05,0.0009959386845256584,1.5066825676753601,0.7533412838376801,True,24,24
2014-02-19,0.001027761165903545,7.986193070845e-05,0.00023958579212535,1.1087684656832858e-05,0.0006972257584129122,1.597238614169,0.7986193070845,True,24,24
2014-02-20,0.0012743162451345708,6.95550961385158e-05,0.00020866528841554738,1.5311613072296498e-05,0.0009807842475082111,1.391101922770316,0.695550961385158,True,24,24
2014-02-21,0.0015735820507692387,9.79542686036116e-05,0.00029386280581083477,3.368293247451629e-05,0.001148082043880276,1.959085372072232,0.979542686036116,True,24,24
2014-02-24,0.0011315050790234053,4.950324615138879e-05,0.00014850973845416637,1.4797631488437234e-05,0.000918694462929413,0.9900649230277758,0.4950324615138879,True,24,24
2014-02-25,0.003138861210652132,0.0001,0.0003,2.6096812959217504e-05,0.002712764397692915,2.0,1.0,True,24,24
2014-02-26,-0.0016084971329236011,6.791039292129739e-05,0.00020373117876389216,2.1736987056346986e-05,-0.0019018756916651374,1.3582078584259478,0.6791039292129739,True,24,24
2014-02-27,0.0014073359059520681,7.871367564821521e-05,0.0002361410269446456,2.7992146380810958e-05,0.0010644890569783965,1.5742735129643042,0.7871367564821521,True,24,24
2014-02-28,0.000348458543999142,9.999999999999998e-05,0.0002999999999999999,3.711420818026728e-05,-8.865566418112518e-05,1.9999999999999996,0.9999999999999998,True,24,24
2014-03-03,0.0002682350679313744,0.0001,0.0003,3.092850744054807e-05,-0.00016269343950917363,2.0,1.0,True,24,24
2014-03-04,0.00052231992336614,7.073020805683938e-05,0.00021219062417051813,1.6020193611975606e-05,0.00022337889752680685,1.4146041611367877,0.7073020805683938,True,24,24
2014-03-05,0.001682921415268926,6.855076090465919e-05,0.00020565228271397752,2.852840152553715e-05,0.0013801899701247522,1.3710152180931836,0.6855076090465918,True,25,25
2014-03-06,0.0022407473157569292,0.0001,0.0003,3.18740991024235e-05,0.001808873216654506,2.0,1.0,True,25,25
2014-03-07,-0.000283623779487313,0.0001,0.0003,2.732845486986089e-05,-0.0007109522343571739,2.0,1.0,True,25,25
2014-03-10,0.0018082945851859399,0.0001,0.0003,2.8809446925294192e-05,0.0013794851382606457,2.0,1.0,True,25,25
2014-03-11,0.0006176423116171642,9.999999999999998e-05,0.0002999999999999999,1.872310382503622e-05,0.00019891920779212813,1.9999999999999996,0.9999999999999998,True,25,25
2014-03-12,0.0032653330257100613,9.999999999999999e-05,0.0002999999999999999,1.835425578312551e-05,0.002846978769926936,1.9999999999999998,0.9999999999999999,True,24,24
2014-03-13,-0.0006621749263039365,7.15981875791944e-05,0.0002147945627375832,2.5149940003542408e-05,-0.0009737176166242566,1.4319637515838881,0.7159818757919441,True,25,25
2014-03-14,0.0008548081001191591,5.5001994954889e-05,0.00016500598486466698,1.311742543081357e-05,0.0006216826948687895,1.10003989909778,0.55001994954889,True,25,25
2014-03-17,0.0005075412386991648,5.265010182502059e-05,0.00015795030547506177,1.6130912466604804e-05,0.00028080991893247767,1.0530020365004118,0.5265010182502059,True,25,25
2014-03-18,0.00046838075621645644,5.8363761650847606e-05,0.00017509128495254278,2.9246035316925505e-05,0.00020567967429614052,1.167275233016952,0.583637616508476,True,25,25
2014-03-19,0.00046751570286706365,8.644185494693721e-05,0.00025932556484081163,2.5257760946014037e-05,9.649052213330075e-05,1.7288370989387443,0.8644185494693721,True,25,25
2014-03-20,0.00048277177898517964,9.6857636646304e-05,0.000290572909938912,2.3913587943551937e-05,7.142764445641168e-05,1.93715273292608,0.96857636646304,True,25,25
2014-03-21,0.00039217997263445744,8.47121922049994e-05,0.0002541365766149982,2.9296178374932804e-05,2.4035025439527075e-05,1.694243844099988,0.847121922049994,True,24,24
2014-03-24,0.001623421897958099,9.08892481263998e-05,0.0002726677443791994,2.8150201965573975e-05,0.0012317147034869257,1.817784962527996,0.908892481263998,True,25,25
2014-03-25,0.002772390164584107,0.0001,0.0003,2.5175415408925962e-05,0.0023472147491751813,2.0,1.0,True,25,25
2014-03-26,0.0005612173884661027,0.0001,0.0003,2.081887771920887e-05,0.0001403985107468939,2.0,1.0,True,25,25
2014-03-27,0.0013926111619994496,9.999999999999999e-05,0.0002999999999999999,2.4429004832756167e-05,0.0009681821571666936,1.9999999999999998,0.9999999999999999,True,25,25
2014-03-28,0.004025332239028328,0.0001,0.0003,1.8667744184474724e-05,0.003606664494843853,2.0,1.0,True,25,25
2014-03-31,0.0025009702755607014,0.0001,0.0003,3.081381795991708e-05,0.0020701564576007846,2.0,1.0,True,24,24
2014-04-01,0.0015510569483995187,9.134838743172199e-05,0.00027404516229516596,3.334830250752566e-05,0.0011523150961651053,1.8269677486344398,0.9134838743172199,True,24,24
2014-04-02,6.928801016964353e-05,0.0001,0.0003,3.086383269822913e-05,-0.00036157582252858555,2.0,1.0,True,24,24
2014-04-03,0.00035295866588311406,8.585246125096782e-05,0.0002575573837529034,3.214601575244879e-05,-2.2597194873206e-05,1.7170492250193563,0.8585246125096782,True,24,24
2014-04-04,-0.002522746400529789,0.0001,0.0003,3.378934091046123e-05,-0.00295653574144025,2.0,1.0,True,24,24
2014-04-07,0.003242673678851544,9.993454795859783e-05,0.0002998036438757934,2.833106257599702e-05,0.0028146044244411563,1.9986909591719564,0.9993454795859782,True,24,24
2014-04-08,0.0037234176381031048,0.0001,0.0003,2.4606755635292525e-05,0.0032988108824678125,2.0,1.0,True,24,24
2014-04-09,0.0008142579640163293,0.0001,0.0003,2.6618527051741763e-05,0.0003876394369645875,2.0,1.0,True,24,24
2014-04-10,-0.0050714945871129305,0.0001,0.0003,2.382789307780346e-05,-0.005495322480190734,2.0,1.0,True,24,24
2014-04-11,0.001791571468512357,9.578979328042641e-05,0.0002873693798412792,1.7232597489732065e-05,0.0013911796979009195,1.915795865608528,0.957897932804264,True,24,24
2014-04-14,0.0002072403744372537,0.0001,0.0003,2.6246216976981435e-05,-0.00021900584253972772,2.0,1.0,True,24,24
2014-04-15,0.005232895668763053,0.0001,0.0003,3.360376477752952e-05,0.004799291903985523,2.0,1.0,True,24,24
2014-04-16,0.00012018564704720952,0.0001,0.0003,2.753138230700416e-05,-0.0003073457352597946,2.0,1.0,True,24,24
2014-04-17,0.00015323858101870698,0.0001,0.0003,3.498524410044104e-05,-0.00028174666308173403,2.0,1.0,True,24,24
2014-04-21,0.004971370820717985,0.0001,0.0003,3.272204506800781e-05,0.004538648775649977,2.0,1.0,True,24,24
2014-04-22,-0.0048306640116117456,0.0001,0.0003,2.1601239116522683e-05,-0.005252265250728269,2.0,1.0,True,22,22
2014-04-23,0.002011842786334958,8.415617342893682e-05,0.00025246852028681043,1.3092136997271811e-05,0.001662125955621939,1.6831234685787364,0.8415617342893682,True,22,22
2014-04-24,-0.002149262609624821,9.999999999999998e-05,0.0002999999999999999,2.598042043407786e-05,-0.0025752430300588986,1.9999999999999996,0.9999999999999998,True,23,23
2014-04-25,0.0001716463558722272,6.98866117710288e-05,0.00020965983531308637,1.600406099276311e-05,-0.00012390415220465108,1.397732235420576,0.698866117710288,True,23,23
2014-04-28,0.002442887293039396,8.72689973814236e-05,0.00026180699214427077,1.888321799382579e-05,0.002074928085519876,1.745379947628472,0.872689973814236,True,23,23
2014-04-29,-0.0031915122096549194,0.0001,0.0003,1.9729954206213332e-05,-0.0036112421638611323,2.0,1.0,True,22,22
2014-04-30,0.0036718924953049355,6.799006875125721e-05,0.00020397020625377162,8.296142320487413e-06,0.003391636077979419,1.3598013750251443,0.6799006875125722,True,22,22
2014-05-01,0.0011112116976099095,8.307748966566501e-05,0.000249232468996995,2.7358317785068813e-05,0.0007515434211621808,1.6615497933133,0.83077489665665,True,23,23
2014-05-02,-0.0010938480221666011,5.8891846089859994e-05,0.00017667553826957995,1.3008169835984192e-05,-0.0013424235763620253,1.1778369217971998,0.5889184608985999,True,24,24
2014-05-05,9.812124630109611e-05,6.085904345790958e-05,0.00018257713037372872,1.3017536361049471e-05,-0.00015833246389159166,1.2171808691581916,0.6085904345790958,True,24,24
2014-05-06,-0.0011255850986741605,6.531719230869581e-05,0.0001959515769260874,1.3704748582073829e-05,-0.0014005586164910174,1.306343846173916,0.653171923086958,True,23,23
2014-05-07,-0.0029486225064112585,6.766643624029802e-05,0.00020299930872089402,2.0369588929377936e-05,-0.0032396578403018285,1.3533287248059602,0.6766643624029801,True,23,23
2014-05-08,0.002692983403667152,9.47525553673522e-05,0.00028425766610205654,1.9550297186273153e-05,0.0022944228850114703,1.8950511073470437,0.9475255536735219,True,24,24
2014-05-09,0.0022155744295925366,9.17096872118514e-05,0.0002751290616355542,2.9459592845153503e-05,0.0018192760878999775,1.834193744237028,0.917096872118514,True,24,24
2014-05-12,-0.0005082233312917925,9.3006368574899e-05,0.000279019105724697,2.5337026948370847e-05,-0.0009055858325397593,1.86012737149798,0.93006368574899,True,25,25
2014-05-13,0.00048786251292325805,7.09041591621442e-05,0.00021271247748643255,2.0294679663684334e-05,0.00018395119661099697,1.4180831832428837,0.7090415916214419,True,25,25
2014-05-14,0.000850241229171481,7.287424678080461e-05,0.0002186227403424138,2.6874150443983738e-05,0.0005318700916042789,1.4574849356160922,0.7287424678080461,True,25,25
2014-05-15,-0.0009704263903170826,0.0001,0.0003,2.6850629743715683e-05,-0.0013972770200607982,2.0,1.0,True,25,25
2014-05-16,-0.00013202821634094144,6.7985251324325e-05,0.00020395575397297498,1.2285037139947207e-05,-0.0004162542587781886,1.3597050264865,0.67985251324325,True,25,25
2014-05-19,-0.00024967573015764613,6.28576491827548e-05,0.0001885729475482644,1.3196990856485742e-05,-0.0005143033177451511,1.257152983655096,0.628576491827548,True,24,24
2014-05-20,0.003203433918177627,7.48418667481442e-05,0.00022452560024443258,3.422320431025903e-05,0.0028698432468747914,1.496837334962884,0.748418667481442,True,24,24
2014-05-21,0.001047361522616386,7.531394780915582e-05,0.00022594184342746742,2.2166090409716854e-05,0.000723939640970046,1.5062789561831162,0.7531394780915581,True,24,24
2014-05-22,-0.0009144553680507277,5.8497837660021214e-05,0.00017549351298006363,1.0470164267211629e-05,-0.0011589168829580243,1.1699567532004242,0.5849783766002121,True,24,24
2014-05-23,-0.00039008995218188687,6.153220734832761e-05,0.0001845966220449828,1.20443398020227e-05,-0.00064826312137722,1.230644146966552,0.615322073483276,True,24,24
2014-05-27,0.0006890079016946153,8.489420773143102e-05,0.00025468262319429304,1.9380577227842318e-05,0.00033005049354104893,1.6978841546286203,0.8489420773143102,True,24,24
2014-05-28,0.00043489303398945177,7.896332787101961e-05,0.0002368899836130588,2.6048104780479823e-05,9.299161772489357e-05,1.5792665574203921,0.7896332787101961,True,24,24
2014-05-29,0.0006830254561760483,7.706929907237941e-05,0.0002312078972171382,2.3211207899681274e-05,0.0003515370519868494,1.541385981447588,0.770692990723794,True,24,24
2014-05-30,0.000668095478613073,7.900663366980781e-05,0.0002370199010094234,2.5654229918457793e-05,0.00032641471401538395,1.580132673396156,0.790066336698078,True,24,24
2014-06-02,-0.00032022923748378676,5.713554473428759e-05,0.00017140663420286276,2.6872240145146386e-05,-0.0005756436565660834,1.1427108946857518,0.5713554473428759,True,24,24
2014-06-03,-4.4424119811733716e-05,4.8689383691742794e-05,0.00014606815107522838,1.606818584027206e-05,-0.00025524984041897696,0.9737876738348559,0.48689383691742794,True,24,24
2014-06-04,0.00020671986315100495,7.13335400398508e-05,0.00021400062011955236,2.4289733480995214e-05,-0.00010290403048939344,1.426670800797016,0.713335400398508,True,24,24
2014-06-05,0.000985616544777523,4.7662683729909406e-05,0.0001429880511897282,1.4537319261088552e-05,0.0007804284905967968,0.9532536745981881,0.47662683729909405,True,24,24
2014-06-06,0.00019245440875005794,4.8183353595354395e-05,0.00014455006078606316,1.1883481268957078e-05,-1.2162486900316689e-05,0.9636670719070879,0.48183353595354395,True,24,24
2014-06-09,0.0004103133017168626,9.399801450995101e-05,0.000281994043529853,2.9591753411509126e-05,4.729490265549466e-06,1.87996029019902,0.93998014509951,True,24,24
2014-06-10,0.00019195885582546702,6.796154239410582e-05,0.0002038846271823174,2.726624192215121e-05,-0.00010715355567310742,1.3592308478821162,0.6796154239410581,True,24,24
2014-06-11,-0.0008949460823978815,9.755070244920139e-05,0.00029265210734760413,2.8686164925888457e-05,-0.0013138350571205754,1.9510140489840277,0.9755070244920139,True,24,24
2014-06-12,0.00038862937389079277,4.998482753212901e-05,0.000149954482596387,2.9173095171169577e-05,0.00015951696859110718,0.9996965506425801,0.49984827532129006,True,24,24
2014-06-13,-0.0002110998943600903,6.796672227185561e-05,0.0002039001668155668,2.6451731638406866e-05,-0.0005094185150859196,1.3593344454371121,0.6796672227185561,True,24,24
2014-06-16,0.002314653482830365,0.0001,0.0003,3.173596638896575e-05,0.0018829175164413994,2.0,1.0,True,24,24
2014-06-17,0.0014179975885577865,6.476963436682761e-05,0.00019430890310048282,1.8616414628070894e-05,0.001140302636462405,1.2953926873365522,0.6476963436682761,True,24,24
2014-06-18,0.000675874656157292,0.0001,0.0003,2.3116550078683064e-05,0.00025275810607860896,2.0,1.0,True,24,24
2014-06-19,0.00010210285685135936,7.316625455649222e-05,0.00021949876366947663,2.472163208508526e-05,-0.00021528379345969476,1.4633250911298443,0.7316625455649222,True,24,24
2014-06-20,-0.00017856120579309747,0.0001,0.0003,3.5416288709911116e-05,-0.0006139774945030086,2.0,1.0,True,24,24
2014-06-23,0.010838701164416861,5.581789982446421e-05,0.00016745369947339262,2.1484086461101197e-05,0.010593945478657904,1.1163579964892842,0.5581789982446421,True,24,24
